word,count	
hack,1	
hacked,2	
hackers,5	
hacking,2	
hadnt,4	
hailed,2	
half,7	
hall,1	
hammer,1	
hand,7	
handbag,1	
handed,1	
handful,1	
handgun,1	
handle,1	
handled,1	
handling,9	
hands,5	
hangar,1	
hangs,2	
happen,7	
happened,8	
happening,5	
happens,5	
happier,1	
happy,2	
harassing,2	
harassment,2	
hard,12	
hardcover,1	
harder,6	
hardly,1	
harmless,1	
harsh,1	
harshest,1	
harvested,11	
harvesting,1	
hashtag,5	
hasnt,4	
hassled,1	
hassles,1	
hate,4	
haunted,1	
havent,1	
head,8	
headed,3	
headline,1	
headlines,3	
headquarters,7	
heads,1	
headsets,1	
heady,1	
heal,1	
health,4	
healthy,7	
hear,6	
heard,5	
hearing,16	
hearings,3	
hears,1	
hearse,5	
heartache,2	
heartbreaking,1	
heartily,1	
heated,3	
heavily,3	
heavy,2	
hed,2	
hedge,7	
heels,2	
held,9	
hell,2	
hello,1	
helm,1	
help,26	
helped,11	
helping,2	
helps,4	
hence,1	
herbal,1	
heres,1	
heritage,1	
heroine,1	
hes,6	
hesitate,1	
hidden,1	
high,15	
higher,18	
highest,4	
highlight,2	
highlighted,4	
highlights,1	
highly,2	
hike,1	
hikes,7	
hikesCHICAGO,1	
hinted,1	
hire,2	
hired,15	
hiring,5	
historian,1	
historians,1	
historic,1	
histories,3	
history,11	
hit,4	
hoard,1	
hoarding,1	
hoaxes,1	
hold,13	
holding,6	
holds,2	
holes,3	
holiday,1	
home,24	
homeless,1	
homemade,1	
homes,2	
hometown,1	
homework,1	
honor,1	
honored,1	
hook,2	
hooks,1	
hope,3	
hoped,4	
hopes,2	
hoping,5	
horizons,1	
hormones,1	
horrific,1	
horticulture,1	
hospitable,1	
hospitals,1	
host,6	
hosted,1	
hotel,5	
hotels,5	
hotly,1	
hour,1	
hours,3	
house,3	
household,1	
housing,5	
however,2	
hug,2	
huge,7	
human,6	
humanitarian,1	
humans,1	
humming,1	
humor,1	
hundred,1	
hundreds,12	
hunt,1	
hunts,1	
hurt,7	
husband,1	
hype,1	
iPad,1	
iPhone,3	
iPhones,2	
iTunes,1	
icon,2	
iconic,1	
idea,12	
idealistic,1	
ideas,3	
identification,1	
identified,4	
identifies,2	
identify,6	
identifying,2	
identities,4	
identity,7	
ideologies,1	
ignore,4	
ignored,1	
ignoring,2	
illustrated,1	
illustrative,1	
image,3	
images,3	
imagination,2	
imagine,2	
imagines,1	
imitators,1	
immediate,6	
immediately,12	
immigrant,2	
immigrants,2	
immigrating,1	
immigration,7	
impact,15	
impacted,2	
impacting,3	
impeachment,1	
impeding,1	
imperatives,1	
implement,4	
implications,1	
implied,1	
import,2	
importance,1	
important,30	
importantly,1	
imported,1	
imports,1	
impose,3	
imposters,2	
impressions,1	
imprisoned,3	
impromptu,1	
improper,9	
improperly,39	
improprieties,1	
improve,10	
improved,3	
improving,2	
impulse,1	
inability,1	
inappropriately,4	
inauthentic,1	
inbox,4	
inboxes,2	
incentive,1	
incident,3	
incites,1	
include,15	
included,8	
includes,6	
including,35	
inclusive,1	
income,2	
incoming,1	
increase,12	
increased,9	
increases,3	
increasing,4	
increasingly,7	
incredibly,1	
indeed,1	
independent,3	
index,10	
indexes,2	
indexs,1	
indicates,1	
indication,2	
indicted,6	
indictment,2	
indifferent,1	
individual,3	
individually,1	
individuals,10	
industrial,4	
industrials,1	
industries,3	
industry,14	
inescapable,1	
inferred,1	
infiltrated,2	
inflation,12	
influence,17	
influenced,4	
influencer,1	
informal,1	
information,146	
informative,1	
informed,1	
informing,3	
infrastructure,4	
infringed,2	
ingredient,1	
initial,4	
initially,5	
initials,1	
initiative,1	
injunction,2	
injured,1	
injuries,1	
injury,2	
inner,2	
innocent,2	
innovation,4	
innovations,2	
inquiries,2	
inquiry,1	
inside,6	
insider,2	
insight,1	
insist,1	
inspired,4	
install,3	
installed,1	
installing,2	
instance,3	
instant,1	
instead,7	
institutional,1	
institutions,4	
instructed,5	
instructions,2	
insufficient,1	
intact,1	
integrated,2	
integration,1	
intellect,1	
intelligence,9	
intelligent,1	
intend,1	
intended,7	
intense,4	
intent,4	
intentionally,1	
interact,1	
interacted,1	
interactive,1	
interest,17	
interested,3	
interesting,1	
interests,4	
interfere,11	
interference,4	
interfering,1	
internal,1	
international,16	
internet,43	
interpret,1	
interred,3	
intersection,1	
intertwined,1	
intervention,2	
interview,14	
interviewed,2	
interviewer,1	
interviewers,1	
interviews,4	
intestinal,1	
intimately,1	
intoxicated,1	
intractable,1	
intriguing,1	
introduced,5	
introducing,1	
invade,1	
invest,3	
investigate,15	
investigated,2	
investigating,22	
investigation,32	
investigations,17	
investigative,1	
investigators,2	
investment,10	
investments,1	
investor,7	
investors,23	
invitation,2	
invited,2	
involve,4	
involved,6	
involvement,7	
involving,9	
irony,1	
irrepressibly,1	
island,1	
isnt,14	
isolated,1	
issue,17	
issued,6	
issues,22	
item,2	
items,2	
jail,1	
jams,1	
jawboning,1	
jeopardy,1	
jihadist,1	
jittery,1	
job,11	
jobs,6	
jobsWASHINGTON,1	
join,2	
joined,4	
joining,2	
joint,10	
jointly,3	
joke,2	
joked,2	
joking,1	
jostle,1	
journalists,4	
journey,1	
joust,1	
judge,4	
judges,1	
judicial,2	
judiciary,1	
judicious,1	
juggernaut,1	
jump,2	
justice,5	
justify,1	
keenly,1	
keep,18	
keeping,3	
keeps,2	
kept,5	
key,4	
keys,1	
keywords,1	
kicked,2	
kid,2	
kidney,2	
kids,2	
killed,5	
killer,1	
killing,4	
kind,15	
kingdom,1	
kings,1	
kinks,1	
kitchens,1	
knew,5	
know,27	
knowing,3	
knowledge,1	
known,15	
knows,1	
lab,1	
label,1	
labeling,2	
labels,4	
labor,4	
laboratory,1	
lack,2	
lacks,1	
lags,1	
laid,2	
land,4	
landed,1	
landmark,4	
landscape,2	
language,4	
languages,1	
laptop,1	
large,21	
largely,6	
larger,1	
largest,6	
lasted,3	
late,11	
later,25	
latest,15	
latitude,1	
launched,3	
laundering,1	
laundry,1	
law,58	
lawmakers,16	
laws,27	
lawsuit,4	
lawyer,5	
lawyers,8	
layout,1	
lead,6	
leader,1	
leaders,10	
leadership,2	
leading,8	
league,1	
leagues,2	
leak,6	
leaked,1	
leaks,1	
learn,11	
learned,11	
learning,11	
leased,1	
least,4	
leave,7	
leaves,3	
leaving,5	
lecturer,1	
lectures,1	
led,7	
leeway,1	
left,12	
legal,8	
legalese,1	
legalize,2	
legally,1	
legislation,9	
legislators,4	
legitimacy,1	
legitimate,3	
lend,4	
lenders,2	
lending,4	
lengths,1	
lengthy,1	
less,19	
lesson,3	
lessons,13	
let,6	
lets,2	
letter,17	
letters,2	
letting,2	
level,10	
levels,9	
leverage,3	
liberal,2	
liberally,1	
liberties,3	
license,2	
licensed,1	
life,19	
lifes,1	
lift,1	
lifted,1	
light,8	
lightest,2	
lighting,4	
lights,2	
liked,1	
likely,12	
lilies,1	
limit,4	
limitations,3	
limited,4	
limiting,1	
limits,1	
line,4	
lined,1	
lines,4	
linguist,1	
lining,3	
link,6	
linked,4	
links,2	
liquid,2	
liquidity,11	
list,10	
listed,1	
listen,3	
listening,2	
listing,4	
listings,2	
lists,4	
literacy,1	
literally,2	
littered,1	
little,17	
live,12	
lives,10	
livestream,1	
living,7	
loading,1	
loan,1	
loans,1	
lobbying,7	
lobbyist,1	
lobbyists,1	
local,10	
located,2	
location,6	
lofty,1	
log,1	
logged,5	
logs,7	
loneliness,3	
long,16	
longer,9	
longest,1	
longtime,1	
look,16	
looked,5	
looking,26	
looks,5	
loose,1	
loosely,1	
loosening,1	
lose,6	
losers,2	
losing,1	
losses,2	
lost,11	
lot,22	
lots,4	
louder,1	
love,9	
loved,2	
lover,1	
low,1	
lowRATE,1	
lower,4	
lowered,3	
lucky,2	
lucrative,4	
lunch,3	
lurch,1	
lurches,1	
lusting,1	
luxury,2	
lyrics,1	
macaques,1	
machine,3	
macho,1	
made,36	
magazine,2	
magazines,1	
magistrates,1	
magnify,1	
magnifying,2	
mail,5	
mailed,1	
mailing,1	
main,6	
mainly,2	
mainstream,1	
maintain,2	
major,11	
majority,5	
make,34	
makeover,2	
maker,5	
makers,4	
makes,11	
making,11	
male,1	
malicious,7	
malware,3	
man,4	
manage,3	
managed,1	
management,2	
manager,6	
managers,1	
managing,2	
maneuver,1	
manifestation,1	
manipulate,3	
manipulating,1	
manner,2	
manual,1	
manufacturers,3	
manufactures,1	
many,72	
map,1	
mapping,2	
marathons,1	
march,1	
marches,1	
margins,1	
marijuana,2	
marker,1	
market,54	
marketed,1	
marketers,3	
marketing,3	
marketplace,1	
markets,12	
marriage,5	
married,8	
marry,1	
martyr,1	
masks,1	
mass,1	
massive,6	
master,1	
match,2	
matching,1	
matchmaking,1	
matchup,1	
material,2	
materially,2	
math,1	
matre,1	
matter,7	
matters,2	
mature,1	
maximum,7	
may,84	
maybe,6	
mayor,2	
mean,4	
meaning,6	
meaningful,7	
means,3	
meant,6	
meanwhile,1	
measurably,1	
measured,1	
measures,7	
measuring,1	
meddle,5	
meddling,4	
media,80	
medic,1	
medical,4	
meet,6	
meeting,9	
meetings,1	
meets,1	
melody,1	
member,8	
members,16	
memo,2	
memoir,4	
memories,2	
memory,1	
men,5	
mental,2	
mention,4	
merchandise,1	
merge,2	
mergers,4	
mess,2	
message,9	
messaged,1	
messages,9	
messaging,2	
met,5	
metal,1	
method,3	
mic,1	
micro,1	
microattributions,1	
microphones,2	
middle,5	
midterm,3	
midterms,1	
might,48	
migrants,2	
miles,1	
milestone,1	
militants,2	
military,3	
million,114	
millionaire,1	
millions,33	
mind,10	
minded,1	
mine,1	
mined,3	
miniature,1	
minimum,1	
mining,2	
minister,4	
ministers,1	
ministry,6	
minor,5	
minorities,2	
minority,1	
minors,3	
minute,1	
minutes,1	
miracle,1	
mischaracterized,1	
mischief,1	
misconduct,3	
mishandling,3	
misinformation,5	
misleading,5	
missed,2	
missing,1	
mission,4	
mistake,5	
mistakes,3	
misuse,7	
misused,5	
mitigation,1	
moat,1	
mobile,5	
mobilize,1	
mode,1	
model,8	
models,2	
moderated,1	
modified,1	
modify,1	
modifying,1	
molested,1	
molesting,1	
moment,6	
momentum,1	
moms,1	
monetary,3	
monetize,1	
monetizing,1	
money,27	
moneymaker,1	
monitor,7	
monitored,2	
monitoring,4	
monkeys,2	
monologues,1	
monopolistic,2	
monopolize,1	
month,16	
monthly,9	
months,19	
mood,1	
moods,1	
moral,2	
mordantly,1	
morning,9	
mornings,1	
mortality,1	
mostly,13	
motel,1	
mother,4	
mothers,2	
motion,1	
motivated,2	
motive,3	
motor,2	
mourned,1	
move,19	
moved,4	
movement,15	
moves,3	
movie,8	
movies,2	
moving,10	
much,47	
multiple,7	
mum,1	
mundane,1	
municipalities,1	
murder,1	
muscles,2	
mushroomed,1	
mushrooms,1	
music,3	
must,8	
myriad,3	
mysterious,1	
nail,1	
nailing,3	
name,12	
named,4	
names,4	
naming,1	
nanomaterials,1	
narrates,1	
narration,2	
narrow,3	
narrowed,1	
nation,1	
national,13	
nationals,2	
nations,5	
native,1	
natural,1	
nature,4	
naval,1	
navigate,1	
near,7	
nearby,2	
nearing,1	
nearly,26	
necessarily,6	
necessary,4	
need,30	
needed,4	
needs,11	
negative,2	
negotiation,2	
negotiations,4	
negotiators,1	
neighborhood,4	
neighboring,2	
neither,1	
nerve,1	
nervous,3	
net,3	
network,22	
networks,7	
neuron,1	
neurone,1	
never,17	
newer,3	
newly,1	
news,36	
newsletter,3	
newsletters,1	
newspaper,5	
newspapers,1	
next,54	
nice,2	
night,6	
nights,1	
nine,1	
noise,1	
noisy,1	
none,1	
nonexpert,1	
nonfiction,1	
nonmonetary,1	
nonpaternity,1	
nonpersonal,1	
nonprofit,5	
nonviolence,1	
nonviolent,1	
normalization,1	
normalize,1	
norms,1	
notably,1	
note,3	
noted,5	
notes,1	
nothing,9	
notice,10	
noticed,2	
notifications,3	
notified,2	
notify,2	
notion,1	
notorious,1	
novel,1	
novelist,3	
number,35	
numbers,7	
numeric,1	
nurture,1	
obituary,2	
object,1	
obligation,1	
obscene,1	
obscure,3	
obscured,1	
obsessed,1	
obstacles,3	
obtain,1	
obtained,13	
obvious,2	
obviously,2	
occupied,1	
occur,2	
occurred,2	
occurs,2	
odds,2	
offNEW,1	
offenders,2	
offensive,3	
offer,7	
offered,8	
offering,8	
offerings,1	
offers,2	
office,19	
officer,7	
officers,1	
offices,2	
official,8	
officially,2	
officials,17	
officiated,2	
often,23	
oil,2	
oils,2	
old,7	
older,5	
oldest,1	
ones,6	
onetime,1	
ongoing,3	
online,31	
onstage,2	
open,18	
opened,6	
openness,2	
opens,3	
operate,2	
operated,2	
operating,10	
operations,2	
operator,2	
operators,1	
opinion,3	
opportune,2	
opportunities,1	
opportunity,18	
oppose,1	
opposed,2	
opposing,1	
opposite,1	
opposition,4	
opt,3	
opted,1	
optics,1	
optimism,1	
optimistic,1	
optimum,1	
opting,1	
option,6	
options,2	
optionsDETROIT,1	
orbit,1	
order,5	
orders,1	
ordinary,1	
organised,1	
organization,7	
organizations,14	
organize,1	
organized,2	
organizers,2	
organizing,1	
origin,2	
original,3	
originally,3	
originated,1	
origins,1	
others,9	
otherwise,3	
ourprivacy,1	
oust,1	
outcome,2	
outflows,2	
outlets,2	
outline,2	
outlined,5	
outlines,1	
outlining,1	
outlook,6	
outraged,2	
outright,1	
outside,14	
outsiders,6	
outsized,1	
outsped,1	
overall,2	
overburdened,1	
overhang,1	
overhaul,8	
overheating,1	
overseas,1	
oversee,1	
overseeing,1	
overseen,1	
oversees,1	
oversight,5	
overslept,1	
overthrow,1	
overturned,1	
owned,4	
owner,4	
owners,2	
ownership,2	
owns,2	
pace,6	
page,11	
pages,23	
paid,16	
painted,1	
pair,1	
palaces,1	
paleontologists,1	
pallbearers,1	
palpable,1	
pamphlets,1	
panel,4	
panels,5	
panic,1	
panicky,2	
pantry,1	
pants,1	
paper,3	
papers,5	
paperwork,3	
paralysis,1	
parameters,2	
paramount,1	
parcel,1	
parent,6	
parental,2	
parents,3	
parking,1	
parks,1	
parliament,1	
parliamentary,8	
parliaments,1	
parlor,1	
parodies,1	
part,25	
partial,1	
participants,3	
participate,2	
particular,5	
particularly,5	
parties,12	
partisan,1	
partly,3	
partner,3	
partners,4	
partnerships,1	
parts,9	
party,8	
pass,1	
passed,2	
passes,1	
passing,1	
passport,2	
passwords,2	
past,15	
patchwork,3	
patent,7	
patents,2	
paternity,1	
path,3	
patient,1	
patients,4	
patina,1	
patron,1	
pattern,1	
patterns,1	
pause,1	
paused,2	
pay,18	
paying,6	
payments,1	
pays,1	
pct,1	
peaceful,1	
peacefully,1	
pedestrian,1	
pee,2	
peer,2	
penalty,6	
penchant,1	
pending,2	
people,138	
peoples,3	
per,4	
perceiving,1	
percent,96	
percentage,2	
perform,3	
performance,4	
performs,1	
perhaps,1	
perilous,2	
period,6	
periwigged,1	
permission,6	
permissions,1	
permutations,1	
persecuted,1	
persistence,1	
persisting,1	
person,7	
personal,94	
personality,5	
personalized,1	
personalizing,1	
personally,3	
persons,2	
perspective,6	
persuade,1	
pervasive,1	
petered,1	
petition,1	
pharmaceuticals,1	
phase,1	
phenomena,1	
philosophy,1	
phone,25	
phones,3	
photo,3	
photographers,1	
photographs,1	
photos,4	
phrase,2	
physical,1	
physicist,4	
physics,1	
pick,2	
picked,2	
picking,1	
picture,4	
pictures,1	
piece,4	
pieces,2	
piling,1	
pilot,2	
piloted,1	
pinpoint,1	
piped,1	
pipeline,1	
pitch,1	
place,24	
placed,4	
places,2	
placing,3	
plagued,1	
plainer,1	
plainly,1	
plan,17	
planned,7	
planning,7	
plans,25	
plant,2	
plants,1	
platform,21	
platforms,16	
plausible,1	
play,14	
played,8	
player,1	
playing,4	
playlistSpotifys,1	
playwright,1	
plazas,1	
plea,1	
pleaded,6	
please,1	
pleased,2	
pleasure,1	
pledge,2	
pledged,1	
plenty,2	
plow,1	
plowed,1	
plug,1	
plummeted,1	
plunge,1	
plunged,2	
pocketing,1	
podcast,7	
poem,1	
poignant,1	
point,16	
pointed,1	
pointers,2	
points,13	
poised,1	
polarized,2	
police,10	
policies,18	
policy,36	
polite,1	
political,109	
politically,2	
politician,1	
politicians,2	
politics,6	
poll,2	
pool,2	
pop,2	
popping,1	
popular,6	
population,4	
pork,3	
pornography,2	
portfolio,1	
portion,2	
portrayed,3	
pos,1	
pose,1	
posed,2	
position,7	
positions,4	
positive,3	
possess,3	
possessing,1	
possibilities,2	
possibility,1	
possible,16	
possibly,1	
post,10	
postcard,1	
postcards,1	
posted,6	
posters,2	
posting,3	
postpone,1	
posts,14	
potential,11	
pounds,1	
poured,1	
poverty,1	
power,7	
powered,1	
powerful,6	
powerhouse,1	
powers,2	
practices,10	
practicing,1	
pragmatically,1	
precise,2	
preclude,1	
predecessor,1	
predicament,1	
predictably,1	
predicted,1	
premarket,1	
premature,1	
premise,1	
preoccupation,1	
prepared,1	
prepares,5	
preparing,3	
prepped,1	
prescient,1	
presence,1	
present,1	
presented,5	
presents,1	
preserves,1	
presidency,4	
president,18	
presidential,28	
presidents,1	
press,7	
pressed,1	
pressing,3	
pressure,10	
pressures,1	
prestige,1	
prestigious,1	
pretended,1	
pretty,5	
prevent,12	
prevented,1	
preventing,1	
prevention,3	
preview,2	
previews,1	
previous,12	
previously,15	
prey,1	
price,8	
priced,1	
prices,3	
prig,1	
prime,3	
principal,2	
principles,4	
printing,1	
prints,1	
prior,3	
priorities,2	
priority,3	
prison,7	
privacy,170	
private,25	
proactively,2	
probably,15	
probe,10	
probes,7	
probing,1	
problem,12	
problems,15	
proceeded,1	
proceedings,1	
process,7	
processing,1	
produce,1	
producer,2	
producers,1	
producing,1	
product,7	
production,7	
products,21	
professional,1	
professor,9	
profile,10	
profiled,1	
profiles,4	
profiling,1	
profit,7	
profitable,2	
profits,3	
prognosticators,1	
program,13	
programming,2	
programs,5	
progress,2	
progressing,1	
prohibit,2	
project,5	
projected,1	
projects,10	
proliferate,1	
prologue,1	
prominence,2	
prominent,1	
promise,2	
promised,1	
promises,5	
promote,1	
promoted,1	
promoting,1	
prompt,1	
prompted,6	
promptly,1	
proof,2	
propaganda,2	
proper,1	
properly,4	
properties,1	
property,2	
prophetic,1	
proportion,1	
proposal,1	
proposals,1	
proposed,6	
proposes,1	
prosaic,1	
prosecutions,2	
prosecutors,4	
prospect,4	
prospective,1	
protect,20	
protected,4	
protecting,11	
protection,18	
protectionNEW,1	
protections,7	
protects,3	
protest,3	
protesters,1	
protesting,5	
protests,3	
protocols,1	
proud,1	
proved,3	
proven,1	
proves,1	
provide,12	
provided,8	
providers,2	
provides,4	
providing,10	
province,2	
provincial,3	
proving,1	
provision,1	
provisionally,1	
provocateurs,1	
provoke,1	
proximity,1	
proxy,2	
pry,1	
psychological,1	
psychologist,2	
public,46	
publication,2	
publications,1	
publicity,1	
publicly,3	
publics,1	
published,14	
publishers,1	
pull,6	
pulling,2	
pulpit,1	
punch,1	
punish,2	
punishingly,1	
purchase,1	
purchased,2	
purged,1	
purple,1	
purport,1	
purpose,1	
purposely,1	
purposes,2	
pushback,1	
pushed,4	
pushing,5	
put,19	
puts,5	
putting,7	
puzzle,1	
qualified,2	
qualitative,1	
quality,2	
quarter,3	
quarterly,3	
quarters,1	
quashing,1	
queen,1	
question,12	
questionable,2	
questioned,2	
questioning,1	
questions,15	
quickly,7	
quiet,1	
quit,2	
quite,3	
quiz,5	
quotes,1	
race,1	
racial,2	
racially,1	
racing,2	
racism,1	
rack,1	
radical,1	
radio,2	
radiology,1	
raged,1	
raider,1	
rail,2	
railing,1	
raise,2	
raised,5	
raises,1	
raising,4	
rallied,1	
rallies,2	
rally,2	
ran,3	
range,6	
ranged,1	
ranging,1	
ranking,2	
ranks,2	
rape,3	
raped,1	
rapid,3	
rapidly,2	
rare,2	
rarely,1	
ratchets,2	
rate,12	
rates,7	
rather,7	
rationale,1	
rattle,1	
rattled,1	
raw,2	
reach,3	
reached,6	
react,1	
reaction,2	
reactions,1	
read,9	
readers,3	
reading,7	
readings,1	
readjustment,1	
ready,6	
reaffirm,1	
real,7	
realistic,1	
reality,3	
realize,5	
really,27	
reason,8	
reasonable,1	
reasonably,2	
reasons,1	
reassurance,1	
reassurances,1	
reassure,1	
reassuring,6	
rebellion,1	
rebound,2	
rebounded,1	
rebranded,2	
recall,1	
recalled,1	
receipts,1	
receive,10	
received,8	
receives,1	
receiving,1	
recent,27	
recently,21	
reception,1	
recession,1	
recipient,1	
recipients,1	
reciprocity,1	
reckoning,4	
reckonings,1	
recognition,5	
recognizable,1	
recognize,3	
recognized,2	
recognizing,1	
recommend,2	
recommendation,1	
recommendations,2	
recommended,1	
recommending,1	
reconcile,1	
reconfigured,1	
reconnect,1	
record,6	
recorded,1	
recording,5	
recordings,8	
records,10	
recourse,2	
recovered,4	
recovery,3	
recruit,1	
recruiting,1	
reduce,7	
reduces,1	
reeling,2	
reels,3	
referendum,3	
referred,1	
referring,1	
refilling,1	
reflect,3	
reflected,1	
reflecting,1	
reflection,1	
reflective,1	
reform,1	
refugees,2	
refusal,1	
refuse,1	
refused,4	
regarded,1	
regarding,3	
regardless,1	
region,2	
regions,1	
register,5	
regretting,1	
regular,5	
regularly,1	
regulate,1	
regulated,3	
regulating,2	
regulation,15	
regulations,13	
regulator,7	
regulators,11	
regulatory,12	
rein,2	
reinstated,1	
reintroduced,1	
reiterated,1	
rejected,1	
rejoined,1	
related,4	
relations,3	
relationship,6	
relationships,1	
relatively,3	
relatives,1	
relax,1	
relaxing,1	
release,4	
released,9	
releases,1	
releasing,1	
relevant,1	
reliable,1	
relied,1	
relief,1	
religion,3	
religious,2	
reluctant,1	
rely,3	
relying,1	
remain,9	
remained,2	
remaining,1	
remains,13	
remarkable,2	
remarkably,1	
remarks,2	
remedies,1	
remember,1	
remembered,4	
reminder,2	
remit,1	
remnants,1	
remotely,1	
removal,1	
remove,1	
removed,8	
removing,5	
renewable,1	
renewed,2	
renewing,1	
renovated,1	
renown,1	
renowned,2	
rent,2	
rentals,5	
rented,1	
renting,1	
rents,1	
repeat,1	
repeatedly,8	
replace,2	
replacement,1	
replacing,1	
replica,1	
replied,2	
replies,1	
report,6	
reported,13	
reportedly,10	
reporter,2	
reporters,15	
reporting,12	
reports,10	
represent,1	
representative,1	
representatives,4	
represented,2	
represents,2	
reputable,1	
reputation,1	
reputations,1	
request,10	
requesting,2	
requests,5	
require,18	
required,8	
requirement,5	
requirements,1	
requires,7	
requiring,4	
rescue,2	
research,18	
researcher,6	
researchers,4	
reserve,1	
residential,1	
residents,4	
resign,1	
resignedly,1	
resist,1	
resisted,1	
resolution,1	
resolved,1	
resort,3	
resources,4	
respect,1	
respecting,1	
respond,9	
responded,4	
responding,2	
response,12	
responses,1	
responsibilities,2	
responsibility,10	
responsible,4	
responsive,1	
rest,12	
restaurants,1	
restrict,7	
restricted,1	
restricting,4	
restriction,1	
restrictions,1	
restrictive,1	
restructure,1	
result,7	
results,4	
resurface,1	
retail,1	
retailer,3	
retailers,5	
retain,1	
retained,1	
retaining,1	
retaliated,1	
retaliating,1	
retaliation,2	
retaliatory,1	
rethinking,1	
retirement,1	
retiring,1	
retribution,1	
return,3	
retweeted,1	
reveal,2	
revealed,8	
revealing,3	
reveals,1	
revelation,1	
revelations,14	
revenge,1	
revenue,12	
reversal,1	
reverse,1	
reversed,1	
review,3	
reviewed,4	
reviewers,1	
reviewing,2	
reviews,3	
revised,1	
revisions,1	
revisit,1	
revival,2	
revoke,2	
rhetoric,2	
rid,1	
riders,1	
ridiculous,1	
riffed,1	
right,20	
rights,24	
ripe,1	
ripping,1	
rise,2	
riseWASHINGTON,1	
risen,1	
rising,9	
risk,7	
risks,7	
rivals,3	
road,1	
roads,2	
roaming,3	
roast,2	
robust,3	
role,18	
roles,3	
roll,4	
rollbacks,1	
rolled,1	
rolling,3	
room,5	
rooms,4	
root,1	
rose,17	
roses,1	
rosters,1	
rough,1	
roughly,3	
rout,2	
royal,2	
rule,3	
ruled,2	
rules,28	
ruling,4	
rumblings,1	
run,18	
rundown,1	
running,5	
runs,1	
rupiah,1	
rushing,1	
sacrificing,1	
sad,1	
safe,3	
safeguarding,1	
safeguards,5	
safety,5	
salaries,2	
salary,3	
sale,3	
sales,14	
salt,1	
sample,2	
sanction,1	
sanctions,1	
sank,1	
sarge,1	
sat,1	
satisfying,3	
save,1	
saves,1	
saving,1	
saw,10	
saying,15	
says,81	
scale,1	
scaling,1	
scam,4	
scandal,56	
scandalous,1	
scandals,2	
scanned,1	
scanning,1	
scans,1	
scarce,4	
scared,1	
scarves,1	
scattered,1	
scene,1	
scenes,1	
scheduled,18	
scheme,1	
scholarly,2	
scholars,1	
school,15	
schools,3	
schoolteachers,2	
science,1	
scientific,3	
scientist,9	
scientists,5	
scoffed,1	
scooped,1	
scope,1	
score,1	
scores,1	
scoured,2	
scrambling,1	
scrape,1	
scraped,6	
scrapers,2	
scraping,2	
scratch,1	
screen,5	
screens,1	
screenwriter,1	
script,2	
scroll,1	
scrutinizing,1	
scrutiny,11	
scuttled,1	
seal,1	
search,16	
searched,1	
searches,3	
seat,4	
seated,1	
seats,2	
second,9	
secondary,1	
secret,1	
secretary,3	
secretly,1	
section,4	
sector,1	
sectors,2	
secure,1	
secured,1	
securely,5	
security,17	
see,41	
seeing,8	
seek,3	
seeking,11	
seeks,1	
seem,8	
seemed,5	
seemingly,3	
seems,11	
seen,13	
sees,4	
segregated,2	
seized,2	
select,2	
selected,1	
self,1	
sell,6	
sellers,3	
selling,6	
selloff,1	
senators,1	
send,4	
sending,2	
senility,1	
senior,12	
sensationalist,1	
sense,6	
sensible,1	
sensitive,4	
sensors,3	
sent,13	
sentence,1	
sentenced,5	
sentences,1	
sentiment,2	
separate,10	
separately,1	
sergeant,1	
series,14	
serious,6	
seriously,3	
servant,1	
serve,4	
served,9	
server,1	
serves,1	
service,30	
servicer,1	
services,20	
session,1	
sessions,2	
sets,2	
setting,2	
settings,8	
settle,3	
settled,2	
settlement,7	
settlements,2	
settling,1	
seven,3	
several,18	
sex,1	
sexual,7	
shady,2	
shaken,1	
shape,1	
share,20	
sharecropper,1	
shared,47	
shareholders,1	
shares,35	
sharing,12	
sharply,6	
shaved,1	
shed,4	
sheer,2	
sheet,1	
shh,1	
shield,2	
shift,6	
shifted,2	
shifts,1	
shimmy,2	
shipping,1	
shocked,1	
shoe,1	
shooter,2	
shooting,7	
shootingAfter,1	
shop,1	
shopped,1	
shopping,2	
shops,1	
short,11	
shortage,1	
shorting,1	
shorts,1	
shot,3	
shouldnt,3	
show,15	
showcase,1	
showdown,1	
showed,2	
shower,1	
showing,2	
shown,2	
showroom,1	
shows,2	
shrug,1	
shut,2	
shutter,1	
shutting,1	
shuttle,2	
shuttles,1	
sibling,2	
siblings,1	
side,2	
sides,8	
sidewalk,1	
sidewalks,3	
sign,3	
signal,4	
signaled,1	
signaling,1	
signals,1	
signed,6	
significance,2	
significant,3	
significantly,2	
signs,3	
silence,3	
silent,1	
silently,1	
similar,11	
similarities,1	
similarly,2	
simplify,1	
simply,1	
since,47	
singer,2	
singing,1	
single,6	
sinksHONOLULU,1	
siphoned,1	
sister,3	
sit,4	
site,10	
sites,8	
situation,3	
six,6	
size,2	
skeptical,1	
skepticism,2	
sketched,3	
skewed,1	
ski,1	
skiing,1	
skilled,1	
skills,2	
skirmish,2	
slap,1	
slated,1	
slavery,1	
sleep,1	
sleeping,2	
slicing,1	
slid,1	
slide,2	
sliding,1	
slight,1	
slightly,1	
slipped,1	
sloppy,1	
slot,1	
slowed,1	
slower,5	
slowly,3	
slumber,1	
small,4	
smallest,3	
smart,17	
smartphone,1	
smiled,1	
smooth,1	
smoothly,1	
snap,3	
snapshot,2	
