word,count	
demonstration,13	
demonstrations,8	
demonstrator,1	
demonstrators,10	
demoralizing,1	
demoted,6	
demurral,1	
deniability,1	
denial,1	
denials,2	
denied,41	
denier,1	
deniers,1	
denies,12	
denizens,1	
denominations,1	
denominator,1	
denounce,2	
denounced,12	
denouncing,2	
density,1	
dental,1	
dents,2	
deny,8	
denying,4	
deodorizer,1	
departed,2	
departing,2	
department,48	
departmental,2	
departments,10	
departure,6	
depend,2	
depended,1	
dependence,1	
dependency,1	
dependent,2	
depending,4	
depends,3	
depicted,3	
depicting,5	
depiction,1	
depicts,1	
deploy,21	
deployed,13	
deploying,1	
deployment,18	
deployments,3	
deploys,1	
depoliticize,1	
depopulated,1	
deport,9	
deportation,25	
deportations,5	
deported,12	
deportees,2	
deporting,3	
depose,1	
deposed,1	
deposited,1	
depositors,1	
depot,1	
depraved,1	
depravity,2	
depress,2	
depressed,8	
depression,6	
depressive,2	
deprive,1	
deprives,1	
depriving,1	
depth,2	
depths,1	
deputies,12	
deputy,36	
deputys,1	
der,33	
derail,1	
derailing,2	
deranged,1	
deregulation,2	
deregulatory,2	
derision,1	
derived,1	
descendant,3	
descendants,3	
descended,4	
descending,2	
descent,2	
describe,14	
described,39	
describes,5	
describing,7	
description,6	
descriptions,3	
desecrating,1	
desegregation,1	
desert,9	
deserve,8	
deserved,3	
deserves,2	
design,8	
designated,5	
designation,2	
designations,1	
designed,22	
designer,5	
designers,1	
designing,1	
designs,1	
desirable,2	
desire,10	
desires,1	
desk,13	
desks,2	
desktop,3	
despair,2	
despairing,1	
desperate,6	
desperately,2	
despite,36	
destabilized,1	
destination,3	
destinations,4	
destined,2	
destiny,1	
destroy,3	
destroyed,6	
destroying,3	
destroys,1	
destruction,3	
detached,1	
detail,23	
detailed,15	
detailing,1	
details,27	
detain,1	
detained,22	
detainees,1	
detaining,1	
detection,2	
detective,6	
detectives,5	
detector,2	
detectors,3	
detention,23	
detentions,1	
deter,6	
detergent,1	
deteriorate,1	
deteriorating,2	
determination,3	
determine,23	
determined,18	
determinedly,2	
determining,1	
deterred,1	
deterrence,2	
dethrone,1	
detonated,3	
detonating,1	
detox,1	
detractors,1	
detracts,1	
detriment,1	
detritus,1	
devastated,1	
devastating,6	
develop,8	
developed,8	
developer,9	
developers,2	
developing,6	
development,13	
developmentally,1	
developments,7	
develops,1	
deviant,1	
deviate,1	
device,14	
devices,14	
devil,2	
devilishly,1	
devised,3	
devising,1	
devolved,2	
devote,1	
devoted,6	
devotees,2	
devout,1	
diabetic,2	
diagnosed,1	
diagnoses,1	
diagnosis,1	
diagrams,1	
dialogue,5	
dialysis,1	
diametrically,1	
diaper,1	
diaries,1	
diarrhea,1	
diary,1	
dice,1	
dictate,2	
dictator,2	
dictatorial,3	
dictatorship,2	
didnt,54	
die,11	
died,58	
dies,1	
diet,2	
dietary,1	
differ,1	
differed,1	
difference,6	
differences,5	
different,57	
differentiates,1	
differently,5	
differs,1	
difficult,37	
difficulties,1	
difficulty,4	
diffident,1	
diffusing,1	
dig,1	
digging,4	
digital,6	
digits,1	
dignified,1	
dignitaries,1	
dignity,6	
digressed,1	
dih,2	
dilemma,2	
diligent,1	
dilutes,3	
dim,1	
dimension,1	
diminished,3	
dine,1	
dined,1	
diner,2	
diners,1	
dingy,1	
dining,5	
dinner,15	
dinners,1	
dinosaurs,1	
dip,1	
diplomacy,1	
diplomat,5	
diplomatic,14	
diplomats,24	
dipped,2	
diptych,1	
dire,1	
direct,30	
directed,10	
directing,8	
direction,15	
directions,2	
directives,1	
directly,20	
director,51	
directors,4	
dirges,1	
dirham,1	
dirt,1	
dirtiest,1	
dirty,5	
disabilities,3	
disability,8	
disabled,3	
disagree,4	
disagreeable,1	
disagreed,2	
disagreement,1	
disappear,1	
disappearance,8	
disappeared,2	
disappearing,3	
disappears,1	
disappointed,4	
disappointment,4	
disapproval,1	
disapprove,1	
disarm,2	
disarmament,1	
disaster,7	
disavowed,1	
disbanded,1	
disbanding,1	
disbelief,3	
disbelieving,1	
disburse,1	
discarded,1	
discharged,2	
disciplinary,4	
discipline,10	
disciplined,5	
disciplines,3	
disciplining,1	
disclose,5	
disclosed,6	
disclosing,1	
disclosure,4	
disclosures,2	
disco,2	
discombobulated,1	
discomfort,1	
disconnected,1	
disconnection,1	
discord,5	
discounted,1	
discourage,1	
discouraging,1	
discourse,3	
discoursed,1	
discover,1	
discovered,10	
discovering,2	
discovery,5	
discredit,6	
discredits,1	
discrepancies,1	
discretion,3	
discriminated,1	
discriminating,3	
discrimination,14	
discriminatory,2	
discs,1	
discursive,1	
discuss,25	
discussed,7	
discusses,1	
discussing,7	
discussion,6	
discussions,6	
disdain,2	
disease,4	
diseases,4	
disenfranchised,4	
disgruntled,2	
disguised,1	
disgusts,1	
dish,2	
dished,1	
dishes,1	
dishonest,1	
dishonorable,1	
disillusioned,1	
disinformation,2	
disingenuous,2	
disjointed,1	
disk,3	
disks,2	
dislike,1	
dislocation,1	
dislodged,2	
disloyal,1	
disloyalty,1	
dismantle,2	
dismantled,2	
dismantling,1	
dismay,2	
dismiss,9	
dismissal,5	
dismissals,1	
dismissed,21	
dismissing,4	
dismissive,1	
disobedience,3	
disorder,5	
disorders,2	
disorientating,2	
disoriented,3	
disparate,2	
disparities,9	
dispatch,1	
dispatched,4	
dispatcher,7	
dispatchers,3	
dispel,2	
dispensed,1	
dispensing,1	
disperse,2	
dispersed,1	
displaced,2	
display,8	
displayed,4	
displaying,1	
displays,1	
displeasure,1	
disposal,2	
dispose,3	
disposed,1	
disproportional,3	
disproportionate,4	
disproportionately,3	
dispute,19	
disputed,7	
disputes,5	
disquieting,2	
disrespected,1	
disrespectful,4	
disrupt,4	
disrupted,2	
disrupting,1	
disruption,2	
disruptions,1	
disruptive,3	
dissatisfied,3	
dissect,1	
dissemination,1	
dissent,9	
dissidence,1	
dissidents,1	
dissipated,2	
dissolution,2	
dissolve,1	
dissolved,1	
dissuade,1	
distance,6	
distanced,1	
distant,1	
distaste,1	
distinct,5	
distinction,1	
distinctive,3	
distinguish,1	
distinguishable,1	
distinguished,2	
distorted,3	
distorting,1	
distortion,1	
distract,2	
distracted,1	
distracting,1	
distraction,2	
distractions,1	
distraught,1	
distress,3	
distressed,1	
distribute,2	
distributed,4	
distributes,1	
distribution,3	
distributors,1	
district,44	
districts,15	
distrustful,1	
disturbed,7	
disturbing,4	
ditch,1	
dive,3	
diverse,4	
diversity,4	
diverted,2	
diverting,3	
divide,2	
divided,18	
divider,1	
divides,2	
diving,2	
division,14	
divisional,7	
divisionals,3	
divisions,1	
divisive,6	
divisiveness,1	
divorce,4	
divorced,1	
divulged,1	
dizzying,2	
dock,3	
docking,1	
doctor,10	
doctored,1	
doctoring,1	
doctors,12	
doctrine,3	
doctrines,1	
document,12	
documentaries,2	
documentary,10	
documented,1	
documenting,4	
documents,33	
doesnt,21	
dog,6	
dogged,1	
doggedness,1	
dogs,1	
doings,1	
doll,2	
dollar,8	
dollars,23	
domain,1	
dome,1	
domestic,32	
dominance,3	
dominant,4	
dominate,6	
dominated,1	
donated,3	
donations,8	
done,30	
donor,1	
donors,6	
dont,79	
doofus,1	
doomed,2	
doomsday,1	
door,33	
doors,10	
doorway,1	
dope,1	
dormant,1	
dose,2	
doses,2	
dotted,1	
double,15	
doubled,2	
doubling,1	
doubt,12	
doubtful,1	
doubts,5	
dour,1	
doused,1	
dove,2	
downed,1	
downfall,3	
download,1	
downloaded,1	
downs,1	
downside,1	
downstairs,1	
downtown,13	
downtowns,1	
downturn,2	
downward,2	
dozen,30	
dozens,35	
drab,1	
draconian,1	
draft,2	
drafted,3	
drafting,2	
drafts,2	
drag,5	
dragging,1	
dragooning,1	
drain,1	
drama,7	
dramas,1	
dramatic,3	
dramatically,1	
dramatists,1	
dramatized,1	
dramaturges,1	
drank,1	
draped,1	
drapes,1	
drastic,4	
drastically,4	
draw,9	
drawer,1	
drawing,12	
drawn,17	
draws,2	
dream,11	
dreamed,2	
dreaming,2	
dreams,4	
dreamscape,1	
dreamy,1	
dress,4	
dressed,6	
drew,25	
dribbled,1	
dried,2	
drift,1	
drill,1	
driller,1	
drilling,1	
drills,2	
drink,1	
drinking,4	
drinks,2	
drips,1	
drive,11	
driven,8	
driver,10	
driverless,5	
drivers,19	
drives,3	
driveway,3	
driving,29	
drizzle,1	
drizzly,1	
drone,4	
drones,5	
drop,18	
droplets,2	
dropout,1	
dropped,20	
dropping,8	
drops,2	
drove,32	
droves,2	
drowned,4	
drowning,1	
drug,85	
drugs,51	
drugstore,1	
drum,3	
drumbeat,1	
drummer,5	
drumming,1	
drums,4	
drunk,1	
drunken,1	
dry,2	
dual,1	
dubbed,2	
dubious,2	
ducked,1	
ducking,2	
dude,1	
due,22	
dueling,1	
dues,1	
dumb,2	
dumbfounded,1	
dump,1	
dumped,4	
dumping,3	
dumpster,2	
duo,5	
duplicate,1	
duplicates,1	
dust,1	
dusty,2	
duties,6	
duty,6	
dwell,1	
dwindled,1	
dwindling,3	
dyed,1	
dying,1	
dynamic,1	
dynamite,1	
dynasties,1	
dysfunctional,1	
dyskinesia,1	
dystonia,1	
dystopian,1	
eager,8	
eagerly,2	
ear,3	
earful,1	
earlier,40	
earliest,1	
early,72	
earn,5	
earned,11	
earnest,3	
earnestly,1	
earning,4	
earnings,10	
earns,2	
ears,2	
earth,2	
earthly,1	
earthquake,1	
ease,3	
eased,4	
easier,11	
easiest,2	
easily,23	
easing,1	
east,13	
eastbound,1	
eastern,12	
easy,21	
eat,5	
eaten,1	
eating,4	
eats,1	
eavesdropped,1	
ebbs,1	
eccentric,1	
echo,1	
echoed,3	
echoes,1	
echoing,2	
eclectic,1	
eclipse,1	
economic,34	
economics,2	
economies,2	
economist,2	
economists,3	
economy,33	
ecosystem,1	
ecstasy,1	
ecumenical,1	
edge,11	
edict,1	
edifice,1	
edited,5	
editing,13	
edition,6	
editor,17	
editorial,4	
editorials,1	
editors,1	
educate,1	
educated,5	
education,29	
educational,6	
educator,1	
educators,8	
eel,3	
eels,17	
eerie,2	
eerily,2	
effect,19	
effective,15	
effectively,5	
effectiveness,2	
effects,7	
efficient,4	
effort,34	
effortless,1	
effortlessly,1	
efforts,45	
egg,3	
eggplant,1	
eggs,13	
eggshell,1	
ego,1	
egregious,2	
eight,30	
eighth,6	
either,26	
ejecting,1	
elaborate,7	
elaborated,1	
elaborating,1	
elated,2	
elbow,2	
elder,2	
elect,3	
elected,14	
electing,1	
election,74	
electioneering,2	
elections,31	
electoral,10	
electorally,1	
electric,6	
electrical,1	
electricity,2	
electrified,1	
electrify,1	
electronic,4	
electronics,1	
elegant,1	
element,4	
elementary,14	
elements,7	
elephant,1	
elevator,20	
elevators,2	
eliciting,1	
eligibility,2	
eligible,10	
eliminate,4	
eliminating,3	
elite,5	
elites,1	
elk,4	
elongating,1	
eloquent,2	
else,28	
elsewhere,10	
elude,1	
elvers,1	
email,40	
emailed,2	
emails,13	
emanating,1	
emasculated,1	
emasculator,1	
embankments,1	
embargoes,1	
embark,1	
embarks,2	
embarrassed,1	
embarrassing,2	
embarrassment,3	
embassy,9	
embattled,5	
embed,2	
embellished,1	
embellishing,1	
embezzlement,3	
embezzling,3	
emblem,1	
embolden,1	
emboldened,1	
embrace,5	
embraced,2	
embracing,1	
emerge,5	
emerged,21	
emergence,1	
emergency,27	
emerges,5	
emerging,3	
emeritus,3	
emigrated,1	
emilyschmall,1	
emission,1	
emissions,3	
emitting,1	
emotion,2	
emotional,7	
emotionally,6	
emotionless,1	
emotions,2	
empathy,2	
emphasis,2	
emphasize,1	
emphasized,4	
emphasizes,1	
emphasizing,1	
empire,2	
empires,1	
employ,2	
employed,5	
employee,33	
employees,73	
employer,3	
employers,4	
employment,9	
employs,3	
empowered,4	
empowering,1	
empty,9	
enable,7	
enablers,1	
enables,4	
enact,2	
enacted,7	
enacting,2	
encampments,1	
encapsulated,1	
encased,1	
enchiladas,1	
enclave,1	
enclaves,1	
enclosed,1	
encompasses,3	
encompassing,1	
encounter,16	
encountered,12	
encounters,7	
encourage,9	
encouraged,8	
encouragement,2	
encourages,2	
encouraging,5	
encrypted,2	
end,84	
endangered,2	
endangering,1	
endeavor,1	
endeavors,1	
ended,31	
endemic,1	
ending,11	
endless,3	
endorsed,15	
endorsement,6	
endorsements,5	
ends,14	
endurance,2	
endure,2	
endured,4	
endures,1	
enduring,2	
enemies,3	
enemy,2	
energize,1	
energized,2	
energy,16	
enflames,1	
enforce,9	
enforced,1	
enforcement,75	
enforcer,2	
enforcers,1	
enforcing,2	
engage,4	
engaged,13	
engages,3	
engaging,3	
engine,3	
engineer,8	
engineering,3	
engineers,2	
engines,1	
engulfed,1	
enhance,1	
enhanced,1	
enhancement,1	
enhancer,1	
enhances,2	
enjoy,6	
enjoyed,2	
enjoying,1	
enjoyment,1	
enjoys,2	
enlightenment,1	
enlisted,5	
enormous,4	
enough,58	
enraged,1	
enriching,1	
enrolled,2	
enrollment,2	
enrolls,1	
ensemble,4	
enslavement,1	
ensnared,1	
ensuing,1	
ensure,11	
ensuring,6	
enter,11	
entered,24	
entering,17	
enterprise,2	
enterprising,1	
enters,2	
entertaining,2	
entertainment,3	
enthralled,1	
enthusiasm,1	
enthusiasms,1	
enthusiastic,1	
entire,22	
entirely,11	
entirety,1	
entities,2	
entitled,3	
entombed,1	
entourage,2	
entrance,3	
entrances,2	
entrapped,1	
entrench,1	
entrenched,2	
entrepreneur,1	
entrepreneurs,1	
entrepreneurship,1	
entries,1	
entrusting,1	
entrustment,1	
entry,8	
enumeration,1	
enunciated,1	
envelope,1	
enviable,2	
environment,13	
environmental,13	
environmentalist,1	
environments,4	
envisioned,2	
envoy,2	
envoys,1	
epic,1	
epicentre,1	
epidemic,7	
epidemiologist,1	
epidurals,1	
episode,33	
episodes,11	
epitome,1	
epochal,1	
equal,15	
equality,10	
equally,4	
equipment,4	
equipped,3	
equity,2	
equivalency,1	
equivalent,3	
equivalents,1	
equivocal,1	
equivocally,1	
era,9	
eradicate,3	
eras,3	
erase,1	
erased,3	
erases,1	
erasure,1	
erect,1	
erected,1	
erecting,1	
eroded,6	
erosion,1	
erotomania,1	
errands,1	
erratic,2	
erratically,2	
erred,3	
error,9	
errors,1	
erupt,1	
erupted,6	
escalate,4	
escalated,3	
escalating,7	
escalation,1	
escalator,1	
escape,5	
escaped,4	
escapes,1	
escaping,4	
eschewed,1	
eschews,2	
escort,2	
escorts,1	
escrow,1	
especially,39	
espionage,1	
espoused,1	
essay,21	
essays,2	
essence,1	
essential,4	
essentially,4	
establish,6	
established,7	
establishment,4	
establishments,1	
estate,11	
estimable,1	
estimate,7	
estimated,10	
estimates,6	
estimation,1	
eternal,1	
eternity,1	
ethical,8	
ethics,2	
ethnic,9	
ethnicity,4	
etiquette,1	
euphoria,2	
euro,1	
euros,8	
evacuate,1	
evacuated,3	
evacuating,1	
evacuation,1	
evade,5	
evading,3	
evaluate,2	
evaluated,1	
evaluation,2	
evangelize,2	
eve,3	
even,146	
evening,25	
evenings,1	
evenly,1	
event,35	
events,37	
eventual,4	
eventually,17	
ever,57	
every,86	
everybody,9	
everybodys,1	
everyday,4	
everylife,1	
everyman,1	
everyone,36	
everyones,1	
everything,30	
everywhere,10	
evicted,2	
eviction,3	
evidence,98	
evident,3	
evidentiary,1	
evil,1	
eviscerate,1	
evoke,1	
evolution,2	
evolve,5	
evolved,2	
exact,2	
exactly,13	
exaggerated,3	
exam,3	
examination,8	
examine,4	
examined,4	
examiner,5	
examiners,1	
examining,8	
example,23	
examples,2	
exams,3	
exceed,3	
exceeded,2	
excelled,1	
excellence,1	
excellent,2	
except,7	
exception,5	
exceptional,3	
exceptionally,1	
exceptions,2	
excerpt,1	
excerpts,1	
excessive,7	
exchange,20	
excited,2	
excitement,3	
exciting,2	
exclaimed,1	
exclave,1	
exclude,2	
excluded,1	
excludes,1	
excluding,3	
exclusive,1	
exculpate,1	
excuse,1	
excused,1	
excusing,1	
executed,4	
executing,3	
execution,1	
executive,56	
executives,20	
exemplary,1	
exemplify,1	
exempt,1	
exemption,1	
exemptions,1	
exercise,8	
exercised,1	
exercises,4	
exercising,1	
exerts,1	
exhaled,1	
exhaust,4	
exhausted,7	
exhausts,2	
exhibit,6	
exhibited,1	
exhibition,8	
exhibitions,3	
exhibits,2	
exhumation,1	
exhuming,1	
exile,4	
exiled,1	
exiles,1	
exist,5	
existed,6	
existence,4	
existences,1	
existential,2	
existing,14	
exists,2	
exit,7	
exiting,1	
exits,3	
exodus,1	
exorcism,1	
exotic,2	
expand,11	
expanded,8	
expanding,8	
expansion,5	
expansive,2	
expect,15	
expectation,1	
expectations,9	
expected,48	
expecting,4	
expectonlyNarendra,2	
expects,5	
expedient,1	
expedite,2	
expedited,1	
expeditions,1	
expeditiously,1	
expelled,14	
expelling,1	
expenditure,1	
expenditures,1	
expense,1	
expenses,4	
expensive,9	
experience,26	
experienced,11	
experiences,14	
experiential,1	
experiment,1	
experimental,2	
experimentalism,1	
experimentation,1	
expert,7	
expertise,1	
experts,14	
expired,1	
expires,2	
explain,12	
explained,9	
explaining,3	
explains,6	
explanation,13	
explanations,1	
expletive,1	
expletives,1	
explicit,1	
explicitly,7	
exploded,3	
exploit,2	
exploitation,1	
exploitative,2	
exploited,1	
exploiting,1	
exploration,1	
explore,4	
explored,1	
explorer,2	
explores,2	
exploring,4	
explosion,4	
explosions,1	
explosive,14	
explosives,6	
expo,1	
export,1	
exported,1	
exports,5	
expose,3	
exposed,10	
exposing,1	
exposure,6	
express,6	
expressed,31	
expressing,4	
expression,10	
expulsion,8	
expulsions,6	
expunge,2	
extend,7	
extended,9	
extending,3	
extension,1	
extensive,3	
extensively,2	
extent,4	
exterior,2	
external,3	
extinction,1	
extol,1	
extorting,1	
extortion,6	
extortionate,1	
extra,11	
extracting,1	
extracurricular,1	
extradite,3	
extradited,4	
extraditing,1	
extradition,1	
extraditions,1	
extraordinarily,1	
extraordinary,5	
extravaganza,1	
extreme,6	
extremely,5	
extremes,1	
extremism,3	
extremist,3	
extremists,2	
eye,10	
eyeballed,1	
eyebrows,2	
eyeing,1	
eyelid,1	
eyes,31	
eyewitness,1	
fabled,1	
fabricated,1	
fabrications,1	
fabricator,1	
facade,2	
face,76	
faced,24	
faces,32	
faceup,1	
facile,1	
facilitate,3	
facilitated,3	
facilities,13	
facility,15	
facing,24	
fact,29	
faction,2	
factions,7	
factor,7	
factories,1	
factors,5	
factory,6	
facts,15	
faculty,2	
fad,1	
fade,4	
faded,1	
fail,2	
failed,32	
failing,8	
fails,1	
failure,15	
failures,4	
faintest,1	
fair,27	
fairly,6	
fairness,9	
fairway,1	
faith,14	
faithfully,1	
fake,14	
faking,1	
fall,42	
fallen,9	
falling,12	
fallout,4	
falls,6	
false,30	
falsehoods,1	
falsely,8	
falsified,2	
fam,1	
fame,1	
famed,2	
familiar,15	
familiarity,1	
families,48	
family,193	
familys,4	
famous,5	
famously,3	
fan,3	
fanatically,1	
fanbase,1	
fanfare,1	
fanned,2	
fans,13	
fantastical,1	
fantasy,2	
far,80	
farcical,1	
fare,3	
fared,2	
farm,5	
farmer,1	
farmers,10	
farming,7	
farms,2	
farrago,1	
fart,1	
farther,2	
fascinating,2	
fascination,2	
fascists,1	
fashion,5	
fashionable,2	
fashioned,1	
fast,6	
fastened,1	
faster,4	
fastest,1	
fat,1	
fatal,30	
fatalities,1	
fatally,33	
fate,7	
fates,1	
father,97	
fathered,1	
fatherhood,1	
fathers,4	
fathomed,1	
fault,2	
favor,17	
favorable,11	
favorably,1	
favored,5	
favorite,14	
favorites,2	
favoritism,1	
favors,1	
favourable,1	
fazed,1	
fealty,1	
fear,53	
feared,17	
fearful,2	
fearing,5	
fearless,1	
fears,15	
fearsNEW,1	
feasted,1	
feat,3	
feather,1	
feathers,1	
feats,3	
feature,7	
featured,5	
features,10	
featuring,7	
fed,5	
federal,175	
federally,1	
federation,2	
fee,9	
feed,4	
feedback,9	
feeding,2	
feeds,3	
feel,45	
feeling,16	
feelings,3	
feels,7	
fees,12	
feet,21	
feinted,1	
feisty,1	
fell,24	
felled,1	
fellow,23	
felon,3	
felons,1	
felony,16	
felt,32	
female,27	
females,1	
feminist,2	
fence,14	
fenced,1	
fences,2	
fencing,1	
fend,1	
fentanyl,5	
ferries,1	
ferrous,1	
fertile,1	
fervent,2	
fervor,3	
fest,1	
festering,1	
festival,1	
festivals,1	
fettuccine,1	
feud,1	
feuded,1	
feuding,1	
fewer,7	
fewest,1	
fianc,2	
fiance,1	
fiancee,4	
fiction,4	
fictionalized,1	
fictions,1	
fictitious,3	
field,16	
fields,6	
fiercely,3	
fierceness,1	
fiercest,1	
fiery,4	
fifth,4	
fifty,2	
fight,46	
fighter,5	
fighters,11	
fighting,24	
fights,6	
figure,17	
figured,5	
figures,18	
figuring,1	
file,15	
filed,50	
files,5	
filing,14	
filings,7	
fill,11	
filled,22	
film,23	
filmed,1	
filming,2	
filmmaker,5	
filmmakers,2	
filmmaking,1	
films,13	
filtered,3	
filtration,1	
final,22	
finale,3	
finalized,1	
finalizing,1	
finally,14	
finals,2	
finance,5	
financed,2	
finances,4	
financial,57	
financially,2	
financier,1	
financing,7	
find,86	
finder,1	
finding,19	
findings,7	
finds,11	
fine,17	
fined,9	
fines,4	
finesse,1	
finessing,1	
finger,3	
fingernail,1	
fingers,3	
fingertips,1	
finish,3	
finished,11	
finishers,1	
finishes,2	
finishing,2	
fintech,1	
fire,88	
firearm,16	
firearms,51	
firebombs,2	
firecracker,1	
fired,64	
firefighter,1	
firefighters,3	
firehouse,1	
firepower,1	
fires,7	
fireside,1	
firewood,1	
firing,20	
firings,1	
firm,30	
firmly,1	
firms,19	
first,271	
firsthand,4	
fiscal,7	
fiscally,2	
fish,3	
fished,1	
fisherman,1	
fishing,6	
fishmonger,1	
fissures,1	
fist,2	
fists,1	
fit,8	
fitness,2	
fits,1	
fittingly,2	
five,82	
fix,7	
fixating,1	
fixed,4	
fixing,2	
fixture,2	
flag,8	
flagged,2	
flagging,2	
flags,2	
flagship,1	
flair,1	
flakes,1	
flank,1	
flanked,2	
flared,1	
flash,10	
flashed,1	
flashes,3	
flashing,3	
flashpoint,2	
flat,4	
flaunting,2	
flavor,1	
flavored,2	
flawed,3	
flaws,3	
flea,1	
fled,20	
fledgling,1	
flee,1	
fleeing,10	
flees,1	
fleet,2	
fleeting,1	
flew,4	
flexibility,3	
flicked,1	
flickering,1	
flier,1	
flies,3	
flight,6	
flights,2	
flinched,1	
flings,1	
flipping,1	
flirtation,1	
floated,2	
floating,1	
flocked,1	
flogging,1	
flood,3	
flooded,7	
flooding,1	
floor,16	
florescent,1	
flotsam,2	
flout,1	
flouting,1	
flow,12	
flower,2	
flowers,1	
flowing,1	
flown,1	
flows,6	
flubbed,1	
fluff,1	
fluffed,1	
fluids,1	
fluke,1	
flurries,2	
flurry,4	
flustered,1	
flute,1	
fluttered,1	
fly,3	
flyaround,3	
flyer,1	
flying,5	
foam,1	
focus,19	
focused,14	
focuses,2	
focusing,7	
foiling,1	
folded,1	
folks,4	
follow,16	
followed,35	
followers,9	
following,45	
followings,2	
follows,11	
fond,1	
fondly,1	
food,24	
foods,1	
foodstuffs,1	
fools,1	
foot,6	
footage,49	
football,6	
footfalls,1	
foothills,2	
foothold,3	
footprints,3	
footsteps,1	
forbidden,7	
force,69	
forced,33	
forceful,1	
forces,27	
forcibly,1	
forcing,8	
fore,2	
forearm,1	
forecast,3	
forecasters,1	
forecasts,5	
foreclosure,2	
forefront,1	
foreign,40	
foreigners,1	
foremost,1	
foremothers,1	
forensic,11	
forensics,1	
foresee,1	
foreseeable,2	
forestalled,1	
forests,1	
foretell,1	
forever,2	
forfeit,4	
forfeited,1	
forfeiture,4	
forfeitures,2	
forged,2	
forget,1	
forging,1	
forgive,3	
forgo,2	
forgot,5	
forgotten,7	
forked,1	
forlorn,1	
form,11	
formal,7	
formality,1	
formally,2	
format,1	
formation,2	
formed,7	
former,258	
formerly,3	
formidable,3	
forms,7	
forth,5	
forthcoming,2	
fortify,1	
fortunate,1	
fortune,3	
fortunes,3	
forum,4	
forums,1	
forward,27	
fossil,2	
foster,7	
fostered,1	
fostering,2	
fought,13	
foul,4	
fouled,1	
found,163	
foundation,5	
founded,13	
founder,10	
founders,1	
founding,8	
four,84	
fourth,17	
foyer,1	
fracas,1	
fraction,6	
fractious,2	
fractured,3	
fracturing,1	
fragile,4	
fragility,1	
fragment,1	
frame,6	
framed,4	
framework,5	
franchise,3	
franchises,1	
frank,2	
frankly,3	
frantic,1	
frantically,6	
fraternal,2	
fraternity,1	
fraud,17	
frauds,1	
fraudsters,1	
fraudulent,5	
fraught,4	
frayed,1	
freak,3	
freaking,2	
free,47	
freed,8	
freedom,16	
freedoms,6	
freeing,1	
freelance,2	
freelanced,1	
freelancing,1	
freely,2	
freer,1	
freeways,1	
freewheeling,1	
freeze,3	
freezer,2	
freezes,1	
freezing,2	
frenetic,1	
frenzied,1	
frequency,1	
frequent,10	
frequented,1	
frequently,6	
fresh,10	
freshly,2	
freshman,8	
friction,2	
frictions,1	
fridge,1	
fried,2	
friend,32	
friendliness,1	
friendly,5	
friends,56	
friendship,1	
fries,1	
frightened,3	
frightening,1	
frighteningly,1	
fringe,1	
frisked,1	
frisking,1	
frivolous,1	
front,53	
fronted,1	
frontier,1	
frothy,1	
frowning,1	
frozen,3	
fruit,1	
fruition,2	
fruitlessly,1	
fruits,1	
frustrate,1	
frustrated,9	
frustrating,1	
frustratingly,1	
frustration,4	
fry,2	
fuel,5	
fueled,13	
fueling,3	
fuelled,1	
fuels,1	
fugitive,1	
fugitives,1	
fulfil,1	
fulfilled,2	
fulfilling,9	
full,45	
fuller,1	
fullest,1	
fully,21	
fumes,1	
fun,5	
function,5	
functioning,3	
functions,5	
fund,29	
fundamental,8	
fundamentally,4	
funded,4	
funders,2	
funding,27	
fundraiser,5	
fundraisers,1	
funds,19	
funeral,2	
funneled,1	
funny,5	
fur,2	
furious,4	
furiously,1	
furnished,1	
furniture,5	
furor,3	
furs,1	
furtively,1	
fury,4	
fused,1	
fusion,8	
futile,1	
future,29	
futures,1	
futuristic,2	
fuzzy,1	
gain,12	
gained,7	
gaining,2	
gains,4	
gale,1	
galleries,2	
gallery,5	
gallon,4	
gallons,2	
galore,1	
galvanized,1	
gamble,2	
gamblers,1	
gambling,17	
game,51	
games,15	
gaming,2	
gang,14	
gangly,1	
gangs,16	
gangster,3	
gangsters,4	
gap,10	
gaps,4	
garage,9	
garages,1	
garbage,8	
garden,2	
gardens,1	
gas,16	
gasoline,4	
gasped,1	
gate,6	
gates,3	
gather,3	
gathered,26	
gathering,16	
gatherings,1	
gathers,1	
gauge,6	
gaunt,1	
gave,46	
gawked,1	
gawky,1	
gay,6	
gaze,5	
gear,2	
geeks,1	
gel,1	
gender,20	
gendered,2	
general,64	
generally,14	
generals,4	
generate,2	
generated,8	
generation,14	
generational,3	
generations,5	
generosity,1	
generous,5	
generously,1	
genitals,4	
genius,1	
genocidal,1	
genre,3	
gentle,2	
gentleman,2	
gently,3	
gentrification,4	
genuine,1	
genuinely,1	
geology,1	
geopolitical,1	
geothermal,1	
germinating,1	
gerrymandered,2	
gesture,2	
gestures,2	
gesturing,2	
get,166	
gets,14	
getting,40	
ghettoized,1	
ghosts,1	
ghoul,1	
ghoulish,1	
giant,9	
giants,3	
gift,4	
gifted,1	
gifts,2	
gimmes,1	
ginger,1	
gingerly,1	
girl,21	
girlfriend,11	
girlfriends,1	
girls,19	
give,53	
given,48	
gives,14	
giving,21	
glad,3	
glamor,1	
glamorize,1	
glamorous,2	
glance,2	
glanced,1	
glass,11	
glasses,5	
glaze,1	
gleaming,1	
gleaned,1	
gliding,1	
glimmer,1	
glimpse,7	
